"","chr","pos","lod"
"1_19365070","1",69.97605,0.812236122258042
"c1.loc70","1",70,0.808237625080693
"1_19658204","1",70.744051,0.657699147644252
"1_19637630","1",70.744052,0.655201429214571
"c1.loc71","1",71,0.596766983506001
"1_19817726","1",71.664053,0.446055997942182
"1_19817765","1",71.885054,0.366695684654388
"c1.loc72","1",72,0.369148460368109
"c1.loc73","1",73,0.385843702935517
"c1.loc74","1",74,0.391708991363686
"c1.loc75","1",75,0.385022243665105
"c1.loc76","1",76,0.366371464201734
"c1.loc77","1",77,0.338491735810919
"1_20799803","1",77.074055,0.336185142323473
"1_20799814","1",77.485056,0.263987948348841
"c1.loc78","1",78,0.294633441036211
"c1.loc79","1",79,0.0131338601641744
"1_21856314","1",79.530057,0.0784204126732391
"c1.loc80","1",80,0.0859475976658359
"c1.loc81","1",81,0.110929513631532
"c1.loc82","1",82,0.157366114249186
"c1.loc83","1",83,0.193007785807708
"c1.loc84","1",84,0.0705226764504516
"c1.loc85","1",85,0.00860068983178053
"c1.loc86","1",86,6.05075355508689e-05
"1_4912715","1",86.608058,0.000503228858747207
"c1.loc87","1",87,0.0322879770812108
"1_23507587","1",87.271059,0.0247487097827843
"c1.loc88","1",88,0.382907375634261
"c1.loc89","1",89,0.276009548341619
"5_1411032","1",89.14306,0.265700452433634
"c1.loc90","1",90,0.227827217142561
"c1.loc91","1",91,0.169527369924538
"c1.loc92","1",92,0.109908883038656
"1_24197159","1",92.453061,0.0863605536428622
"c1.loc93","1",93,0.102217965976649
"c1.loc94","1",94,0.129074940234887
"13_14783587","1",94.101062,0.131453780624668
"2_681715","2",0,0.0456386233518629
"c2.loc1","2",1,1.32160025811456
"2_727595","2",1.211001,1.09895037147106
"2_684451","2",1.835002,0.50657542437952
"c2.loc2","2",2,0.504865508267898
"c2.loc3","2",3,0.491531218843335
"c2.loc4","2",4,0.472905998894305
"c2.loc5","2",5,0.448762563645772
"c2.loc6","2",6,0.419260930522967
"c2.loc7","2",7,0.385017778824022
"c2.loc8","2",8,0.347100206137895
"c2.loc9","2",9,0.306927922632241
"c2.loc10","2",10,0.266098258473164
"c2.loc11","2",11,0.226177311212183
"c2.loc12","2",12,0.188512095404661
"c2.loc13","2",13,0.154106688133027
"2_3454540","2",13.710003,0.132071616806371
"c2.loc14","2",14,0.126359194644664
"c2.loc15","2",15,0.0789847223250888
"2_3508231","2",15.118004,0.0867145081370779
"c2.loc16","2",16,0.0426818414834997
"c2.loc17","2",17,0.0104844787291256
"2_3835280","2",17.297005,0.00520664656539793
"c2.loc18","2",18,0.00247235045975458
"2_4115561","2",18.351006,0.00145370878797735
"c2.loc19","2",19,0.00670982511084617
"c2.loc20","2",20,0.0223382999946296
"2_4272908","2",20.037007,0.0230639662746626
"2_4350083","2",20.051008,0.000740221116416251
"2_4272907","2",20.323009,0.0011511603043175
"c2.loc21","2",21,0.00683302590942958
"c2.loc22","2",22,0.233388743841147
"2_4599939","2",22.23201,0.281272609132571
"2_4650244","2",22.623011,0.294667037524931
"c2.loc23","2",23,0.286574726415353
"2_4650229","2",23.635012,0.262528912113964
"c2.loc24","2",24,0.239457773515312
"2_4650247","2",24.683013,0.187001580322288
"c2.loc25","2",25,0.187180295024206
"c2.loc26","2",26,0.187133162240627
"c2.loc27","2",27,0.185731786281195
"c2.loc28","2",28,0.1822330229503
"c2.loc29","2",29,0.175613323749644
"c2.loc30","2",30,0.164601871499144
"c2.loc31","2",31,0.147929915773346
"c2.loc32","2",32,0.124962549658022
"c2.loc33","2",33,0.0966721342822439
"c2.loc34","2",34,0.0662989930636115
"c2.loc35","2",35,0.0386115854806803
"c2.loc36","2",36,0.0177211000374768
"c2.loc37","2",37,0.00524370353690529
"c2.loc38","2",38,0.0003155900030265
"c2.loc39","2",39,0.000866020313338822
"c2.loc40","2",40,0.00479026126825488
"c2.loc41","2",41,0.0104796955513109
"c2.loc42","2",42,0.0168812092422854
"c2.loc43","2",43,0.0233731473032037
"2_6636380","2",43.199014,0.0246329522153701
"c2.loc44","2",44,0.0471380434167941
"2_6967072","2",44.144015,0.042735877294092
"c2.loc45","2",45,0.0209688678155828
"c2.loc46","2",46,0.0495511031458591
"c2.loc47","2",47,0.103782368787961
"c2.loc48","2",48,0.0931787949585043
"2_7451312","2",48.627016,0.0891188269266934
"c2.loc49","2",49,0.105041209866272
"c2.loc50","2",50,0.152186125838142
"c2.loc51","2",51,0.200725275364391
"12_1266122","2",51.763017,0.234765693411276
"c2.loc52","2",52,0.300773423407918
"2_8805548","2",52.380018,0.0894715430083295
"2_8581778","2",52.717019,0.0867385118314417
"c2.loc53","2",53,0.00403273551788175
"2_8713638","2",53.28002,0.0699645962078534
"c2.loc54","2",54,0.0823534509192427
"2_9166022","2",54.287021,0.0874508773640628
"c2.loc55","2",55,0.000250469308440415
"7_3473511","2",55.293022,0.0229384875072469
"c2.loc56","2",56,0.0131820022155011
"c2.loc57","2",57,1.99977889110414e-05
"c2.loc58","2",58,0.025264280757284
"c2.loc59","2",59,0.0539949308109158
"c2.loc60","2",60,0.0613387686819067
"2_15380371","2",60.100023,0.0615778876764921
"2_14300760","2",60.648024,0.000159049456669891
"c2.loc61","2",61,0.00200182838298701
"2_15380310","2",61.423025,0.00336111920253757
"c2.loc62","2",62,0.000942330480540932
"2_15052983","2",62.264026,0.000239853395925138
"2_15380290","2",62.406027,0.0144452986073986
"2_15052944","2",62.502028,0.00590303525811464
"2_15428662","2",62.640029,0.00568997438853103
"2_15428758","2",62.66703,0.0186780323747655
"2_15380325","2",62.817031,0.0186871518890825
"c2.loc63","2",63,0.0197422155123377
"2_15428718","2",63.004032,0.0197642725611615
"c2.loc64","2",64,0.00295521913270136
"16_17497990","2",64.641033,2.81324366824265e-06
"c2.loc65","2",65,0.00419012719959255
"c2.loc66","2",66,0.333829951800254
"c2.loc67","2",67,0.156470810225102
"2_17017117","2",67.249034,0.13124284785917
"2_17019683","2",67.437035,0.12089300303137
"c2.loc68","2",68,0.100567790086899
"c2.loc69","2",69,0.0349605647128328
"2_17632093","2",69.255036,0.0930187842610053
"2_17632126","2",69.545037,0.0672741098645417
"2_17714063","2",69.930038,0.012518656465744
"c2.loc70","2",70,0.00142835334369806
"2_17631523","2",70.746039,0.232415829658947
"c2.loc71","2",71,0.220185508103015
"2_17632108","2",71.78004,0.163106225302727
"c2.loc72","2",72,0.150835216339289
"c2.loc73","2",73,0.0928962067436601
"c2.loc74","2",74,0.0430925682517795
"2_17884919","2",74.190041,0.0356415788315871
"c2.loc75","2",75,0.0134368264547504
"c2.loc76","2",76,0.000405884087058439
"2_18456340","2",76.731042,0.0023004686460979
"3_41385","3",0,0.130923246499492
"3_534317","3",0.517001,0.236650174069723
"c3.loc1","3",1,0.241141401889337
"3_532958","3",1.316002,0.240184711757223
"c3.loc2","3",2,0.262237011781281
"c3.loc3","3",3,0.282614722307528
"3_947527","3",3.630003,0.286387386450883
"c3.loc4","3",4,0.229376539061946
"3_1171786","3",4.364004,0.0186443146991166
"3_1001006","3",4.538005,0.0739460880534466
"3_969615","3",4.718006,0.0247622021096277
"c3.loc5","3",5,0.206349924053995
"3_1407230","3",5.457007,0.281468159777262
"3_1384415","3",5.612008,0.300816146417503
"3_1484998","3",5.948009,0.462668564363042
"c3.loc6","3",6,0.462969371072575
"3_1675026","3",6.28001,0.444882271966122
"c3.loc7","3",7,0.651238890228797
"c3.loc8","3",8,0.945803646563178
"3_1992053","3",8.425011,1.05576046250485
"3_1896075","3",8.484012,0.0976767711147772
"3_2224905","3",8.582013,0.0962048331596463
"3_2224904","3",8.631014,0.478705503657238
"3_1992077","3",8.818015,0.485026683672089
"3_1937647","3",8.913016,0.214046870316366
"c3.loc9","3",9,0.221650893396884
"c3.loc10","3",10,0.291186812455123
"c3.loc11","3",11,0.33073255265063
"c3.loc12","3",12,0.351246106976561
"3_2458023","3",12.172017,0.353523050301419
"3_2454850","3",12.226018,0.352332912769981
"3_2439035","3",12.364019,0.353700423781618
"c3.loc13","3",13,0.246607100710065
"c3.loc14","3",14,0.459264546804206
"3_2879059","3",14.27902,0.445116433459276
"3_2876578","3",14.388021,0.44709305318105
"3_2878868","3",14.410022,0.447093112518303
"c3.loc15","3",15,0.483988242949408
"c3.loc16","3",16,0.534298154917934
"3_3151574","3",16.780023,0.559195239050325
"c3.loc17","3",17,0.400316513405159
"3_3341202","3",17.082024,0.341604893420595
"c3.loc18","3",18,1.34562491099166
"3_3396381","3",18.172025,1.14090196073772
"c3.loc19","3",19,0.94093234221225
"c3.loc20","3",20,0.234086599436836
"c3.loc21","3",21,0.0697628692946637
"3_3675428","3",21.720026,0.310013906235639
"3_3675429","3",21.720027,0.310436799705059
"c3.loc22","3",22,0.392257645448638
"3_3553205","3",22.614028,0.532625454896646
"c3.loc23","3",23,0.474006003151175
"c3.loc24","3",24,0.141039046425817
"c3.loc25","3",25,0.136533252259738
"c3.loc26","3",26,0.475245547192941
"3_4196171","3",26.601029,0.558217198187407
"3_4228302","3",26.86703,0.445690445517783
"c3.loc27","3",27,0.443530010875321
"3_4222506","3",27.058031,0.442540951505293
"3_4520643","3",27.421032,0.434991466541362
"3_4574460","3",27.964033,0.372330555699619
"c3.loc28","3",28,0.372492736038566
"c3.loc29","3",29,0.374259168811591
"c3.loc30","3",30,0.370557453612577
"3_5278757","3",30.805034,0.36377079290375
"c3.loc31","3",31,0.365953939737693
"c3.loc32","3",32,0.367049324499789
"c3.loc33","3",33,0.350822756327545
"3_5885144","3",33.260035,0.344149097653911
"3_5884897","3",33.699036,0.263239474172849
"3_6056253","3",33.987037,0.144974878503547
"c3.loc34","3",34,0.149825570570329
"c3.loc35","3",35,0.275021613287805
"c3.loc36","3",36,0.275517951572198
"3_6843554","3",36.710038,0.272382425269825
"3_6843505","3",36.781039,0.274278466956389
"3_6843565","3",36.83904,0.41662680682748
"3_6406897","3",36.988041,0.385323609896801
"c3.loc37","3",37,0.382027794255492
"c3.loc38","3",38,0.188540075119619
"3_7104025","3",38.688042,0.121123897362509
"c3.loc39","3",39,0.12952761519503
"c3.loc40","3",40,0.155274290214464
"3_7443735","3",40.835043,0.1735507586246
"c3.loc41","3",41,0.181426594799319
"c3.loc42","3",42,0.232650005693557
"c3.loc43","3",43,0.287899839762503
"c3.loc44","3",44,0.345103815918378
"c3.loc45","3",45,0.402015804340692
"3_8793598","3",45.385044,0.423261620139499
"3_8895653","3",45.702045,0.413203121150048
"c3.loc46","3",46,0.432869538420647
"c3.loc47","3",47,0.533551703390287
"c3.loc48","3",48,0.743717700370894
"c3.loc49","3",49,1.03176467564955
"c3.loc50","3",50,0.230585671022425
"c3.loc51","3",51,0.00125825119454248
"c3.loc52","3",52,0.0189436762192372
"c3.loc53","3",53,0.0490658586860491
"3_11937281","3",53.051046,0.0504360517708164
"3_11806166","3",53.085047,0.0504363060473452
"3_11746115","3",53.230048,0.0559785742204895
"c3.loc54","3",54,0.0303847142851907
"3_9959283","3",54.616049,0.0134016859683754
"c3.loc55","3",55,0.0154866670947342
"c3.loc56","3",56,0.0215067673289866
"c3.loc57","3",57,0.0279503983306313
"c3.loc58","3",58,0.0342504680291142
"c3.loc59","3",59,0.0398810641544287
"5_4739215","3",59.51605,0.0423897992421871
"c3.loc60","3",60,0.0604516448445622
"c3.loc61","3",61,0.104033480766049
"12_13636817","3",61.491051,0.12495407569611
"c3.loc62","3",62,0.210812648661431
"c3.loc63","3",63,0.767686908526457
"c3.loc64","3",64,1.25639428803703
"c3.loc65","3",65,0.431338443471475
"3_19326615","3",65.707052,0.234741178666866
"c3.loc66","3",66,0.282821755835869
"c3.loc67","3",67,0.657996069111391
"c3.loc68","3",68,0.678763618240112
"c3.loc69","3",69,0.131498857665576
"16_9895499","3",69.847053,0.0359603862023903
"c3.loc70","3",70,0.0352621364974937
"16_9895496","3",70.697054,0.0307006884907253
"c3.loc71","3",71,0.0333827830557709
"c3.loc72","3",72,0.0428981107165782
"c3.loc73","3",73,0.0529774616344412
"c3.loc74","3",74,0.0630778358681425
"c3.loc75","3",75,0.0726496538360379
"16_9895528","3",75.267055,0.0750372208709962
"4_453789","4",0,0.419314444985218
"4_701098","4",0.597001,0.495534907609169
"c4.loc1","4",1,0.408167782149093
"4_700438","4",1.114002,0.382967963774092
"4_601440","4",1.658003,0.289849376553917
"c4.loc2","4",2,0.261310678881898
"4_977727","4",2.804004,0.13110589115351
"c4.loc3","4",3,0.143049644826959
"4_1283295","4",3.123005,0.139745126663797
"4_1274066","4",3.222006,0.175262170324004
"c4.loc4","4",4,0.140231234588924
"c4.loc5","4",5,0.00670289851240113
"c4.loc6","4",6,0.242291915797722
"3_5683230","4",6.627007,0.263624250486117
"c4.loc7","4",7,0.0407074581329709
"4_2007592","4",7.853008,0.40167871910063
"c4.loc8","4",8,0.388139819715576
"c4.loc9","4",9,0.290863959550677
"c4.loc10","4",10,0.195513853211594
"4_2501631","4",10.882009,0.123236796488442
"c4.loc11","4",11,0.0904520888023228
"c4.loc12","4",12,0.641866324397654
"4_2749888","4",12.16801,0.56614223112453
"c4.loc13","4",13,0.745303206402752
"4_3479785","4",13.492011,0.856181544344793
"4_3228910","4",13.636012,0.879401908114346
"4_3207911","4",13.669013,0.879412530413646
"4_3228959","4",13.710014,0.995749638366334
"c4.loc14","4",14,0.918240280137496
"c4.loc15","4",15,0.930599467804655
"4_3902010","4",15.081015,0.962624965194379
"4_3632159","4",15.194016,0.994388763859376
"4_3632229","4",15.337017,0.922053400780641
"c4.loc16","4",16,0.963410119867177
"c4.loc17","4",17,1.02877435459794
"c4.loc18","4",18,1.00889014624502
"c4.loc19","4",19,0.559206867055195
"c4.loc20","4",20,0.0355152196597999
"c4.loc21","4",21,0.0382125587133544
"c4.loc22","4",22,0.149000338192991
"c4.loc23","4",23,0.238234310994926
"4_6046549","4",23.432018,0.268219329069325
"c4.loc24","4",24,0.287447513121549
"c4.loc25","4",25,0.0511859742003651
"c4.loc26","4",26,0.10955878979297
"4_6381659","4",26.552019,0.143263552564918
"c4.loc27","4",27,0.116096671943751
"c4.loc28","4",28,0.064104921605832
"c4.loc29","4",29,0.0268345196308815
"4_6702831","4",29.41202,0.0161938725298683
"c4.loc30","4",30,0.0144808051643963
"c4.loc31","4",31,0.00995620707843159
"c4.loc32","4",32,0.00269949791419322
"c4.loc33","4",33,0.00331152373587429
"c4.loc34","4",34,0.0236942839765391
"c4.loc35","4",35,0.0308369251906697
"4_7806435","4",35.003021,0.030843449219617
"4_7599186","4",35.483022,0.000773489814008599
"4_7599187","4",35.680023,3.48916557868506e-08
"c4.loc36","4",36,0.0879078872600019
"4_7664157","4",36.174024,0.0268297471157553
"9_22356376","4",36.333025,0.00192221679381532
"c4.loc37","4",37,0.000496841070741993
"c4.loc38","4",38,0.000108850466858712
"4_8931079","4",38.026026,0.00012682783000173
"c4.loc39","4",39,8.43879293768168e-05
"4_10577371","4",39.642027,5.68992942646673e-05
"c4.loc40","4",40,0.00654197117623312
"4_9494990","4",40.430028,0.0910870160925867
"c4.loc41","4",41,0.107171293079887
"4_11890294","4",41.844029,0.00356482030286998
"c4.loc42","4",42,0.0113219404763925
"c4.loc43","4",43,0.122843605157442
"4_12987946","4",43.26603,0.0859253277228902
"c4.loc44","4",44,0.102171276879346
"12_9215138","4",44.595031,0.0433620025028745
"c4.loc45","4",45,0.147591431337361
"18_29612869","4",45.125032,0.129373906757792
"4_14520796","4",45.677033,0.0695828699642504
"c4.loc46","4",46,0.0829923978816396
"17_16544364","4",46.981034,0.0243527285908272
"c4.loc47","4",47,0.0236273307910437
"4_14829003","4",47.374035,0.0104240514331764
"4_15156973","4",47.655036,0.00716081826564618
"c4.loc48","4",48,0.020510245536201
"4_16242444","4",48.376037,0.051694058421873
"4_16145098","4",48.522038,0.071649077305409
"4_16592665","4",48.790039,0.0398316545134492
"c4.loc49","4",49,0.069473630471748
"4_16771616","4",49.85104,0.0635916575766942
"c4.loc50","4",50,0.0659489336759123
"c4.loc51","4",51,0.0865028180914749
"c4.loc52","4",52,0.101085548161848
"c4.loc53","4",53,0.0563292336323968
"4_17736774","4",53.703041,0.0212692651763859
"4_17801559","4",53.896042,0.42298255973401
"c4.loc54","4",54,0.420839646211022
"c4.loc55","4",55,0.37820179369163
"4_18149111","4",55.392043,0.347600699366041
"4_17941745","4",55.392044,0.346749489211817
"c4.loc56","4",56,0.281019801977351
"c4.loc57","4",57,0.144783155217112
"c4.loc58","4",58,0.0387835208284741
"c4.loc59","4",59,0.00104231760872153
"c4.loc60","4",60,0.00833223974407815
"c4.loc61","4",61,0.0318828706962222
"c4.loc62","4",62,0.0577074131605855
"4_19442593","4",62.352045,0.0662642112599769
"c4.loc63","4",63,0.0873888441937538
"c4.loc64","4",64,0.124599566544617
"c4.loc65","4",65,0.165473290990576
"4_20127607","4",65.996046,0.207518695723763
"c4.loc66","4",66,0.207631259869089
"c4.loc67","4",67,0.25195042120896
"4_20376448","4",67.879047,0.341719518618874
"c4.loc68","4",68,0.177135726338122
"4_20476402","4",68.165048,0.100944662130104
"4_20485683","4",68.309049,0.0997006887316729
"c4.loc69","4",69,0.16651653521879
"7_19909386","4",69.37805,0.200375186440397
"c4.loc70","4",70,0.873816153274589
"4_20708423","4",70.015051,0.85614623604738
"c4.loc71","4",71,0.77323267123765
"7_19909323","4",71.059052,0.75202904876582
"c4.loc72","4",72,0.712340206948056
"c4.loc73","4",73,0.627443060361514
"c4.loc74","4",74,0.511868107085292
"4_21353666","4",74.282053,0.47717192988253
"c4.loc75","4",75,0.508021292551064
"4_21609026","4",75.187054,0.515864242774938
"c4.loc76","4",76,0.444803415692178
"4_21840191","4",76.437055,0.403683557610293
"c4.loc77","4",77,0.394938350520277
"c4.loc78","4",78,0.374702847090759
"c4.loc79","4",79,0.348981675556729
"c4.loc80","4",80,0.3188129166316
"c4.loc81","4",81,0.285675345924119
"4_22856230","4",81.511056,0.268222520594179
"c4.loc82","4",82,0.309071384304673
"c4.loc83","4",83,0.396726648468871
"c4.loc84","4",84,0.482121415007441
"4_23747765","4",84.559057,0.525434405906594
"4_23684552","4",84.595058,0.411169393945556
"c4.loc85","4",85,0.438790655703059
"4_23820188","4",85.265059,0.449275787450375
"c4.loc86","4",86,0.615900109961615
"4_23839694","4",86.78506,0.795037611078868
"c4.loc87","4",87,0.795046437889368
"4_24028683","4",87.846061,0.795081413628139
"c4.loc88","4",88,0.845993200570462
"4_24561501","4",88.516062,0.650317906105329
"5_262303","5",0,0.707475212266161
"c5.loc1","5",1,0.637377763251465
"c5.loc2","5",2,0.560343570805031
"c5.loc3","5",3,0.479522478886764
"c5.loc4","5",4,0.398577417027354
"5_1158453","5",4.404001,0.366865743290987
"c5.loc5","5",5,0.191230689550736
"5_1158434","5",5.047002,0.204261972984852
"c5.loc6","5",6,0.160228329485335
"5_1543083","5",6.199003,0.151498424973084
"c5.loc7","5",7,0.100081678990307
"c5.loc8","5",8,0.0482476602841757
"c5.loc9","5",9,0.0142474628798084
"c5.loc10","5",10,0.000348188263615157
"5_2724813","5",10.730004,0.00282012905415741
"c5.loc11","5",11,0.00238751315896479
"c5.loc12","5",12,0.00102192318954053
"c5.loc13","5",13,0.000206862589124057
"5_3072237","5",13.015005,0.000199468202254138
"c5.loc14","5",14,0.00719390457643954
"5_3309342","5",14.356006,0.0142527249348916
"c5.loc15","5",15,0.0145477060196129
"c5.loc16","5",16,0.0148580738468524
"c5.loc17","5",17,0.0149547367593073
"c5.loc18","5",18,0.0148169913673826
"c5.loc19","5",19,0.0144459216235191
"c5.loc20","5",20,0.0138650569549554
"c5.loc21","5",21,0.0131158412752654
"5_4431511","5",21.172007,0.0129748623611192
"18_30393961","5",21.536008,0.605197261441589
"c5.loc22","5",22,0.555826098496851
"c5.loc23","5",23,0.227483448960271
"c5.loc24","5",24,0.0348982094340613
"c5.loc25","5",25,0.000226184169150656
"5_5085070","5",25.549009,0.0020176320325902
"c5.loc26","5",26,0.00259963381850525
"5_5442598","5",26.66501,0.0036095040851194
"5_5561345","5",26.665011,0.00363147873113689
"c5.loc27","5",27,0.00420473740015836
"c5.loc28","5",28,0.00615144551898084
"c5.loc29","5",29,0.00833580372741949
"c5.loc30","5",30,0.0105954445228633
"c5.loc31","5",31,0.0127603999902703
"5_7077917","5",31.267012,0.0132997733382751
"c5.loc32","5",32,0.00353209375842312
"c5.loc33","5",33,0.260254752887192
"5_7259503","5",33.072013,0.250491632116223
"c5.loc34","5",34,0.0448525804712574
"19_7239488","5",34.123014,0.0556926327674887
"c5.loc35","5",35,0.0560572962666299
"c5.loc36","5",36,0.0545251296625793
"c5.loc37","5",37,0.0510400932580524
"5_8660631","5",37.132015,0.0504636371622951
"c5.loc38","5",38,0.0655044242893439
"c5.loc39","5",39,0.0620020679465654
"c5.loc40","5",40,0.00452041944242865
"5_9112495","5",40.517016,0.0108415286213699
"c5.loc41","5",41,0.00544946263823931
"c5.loc42","5",42,0.0444899904464933
"c5.loc43","5",43,0.0292226299473271
"5_9758363","5",43.036017,0.0290111231093704
"4_2304111","5",43.233018,0.0290082779388854
"5_9538854","5",43.233019,0.0290081395464767
"5_9694223","5",43.37402,0.0290061044235586
"c5.loc44","5",44,0.00666113686148151
"5_10114766","5",44.478021,0.000157946171043477
"c5.loc45","5",45,0.000276388239683456
"c5.loc46","5",46,0.00578643143575164
"c5.loc47","5",47,0.0185358329867427
"5_12398332","5",47.416022,0.025608970302045
"5_11607530","5",47.820023,0.00499792239301655
"5_11718096","5",47.931024,0.0105940936516049
"c5.loc48","5",48,0.0106167690521772
"c5.loc49","5",49,0.0108551297268491
"c5.loc50","5",50,0.0109010715999602
"c5.loc51","5",51,0.0107451812106945
"c5.loc52","5",52,0.0104004976368799
"5_15323715","5",52.231025,0.0102979602802122
"5_15667054","5",52.596026,0.00842788510055925
"c5.loc53","5",53,0.202209267276487
"1_6307602","5",53.151027,0.120437040200358
"c5.loc54","5",54,0.101039098954885
"c5.loc55","5",55,0.0785370716510272
"c5.loc56","5",56,0.0575065213770642
"c5.loc57","5",57,0.0389919499397422
"5_18497601","5",57.206028,0.0355960189491213
"5_18497582","5",57.245029,0.0544651609796176
"c5.loc58","5",58,0.0713209861149551
"c5.loc59","5",59,0.0921088055908683
"c5.loc60","5",60,0.109871790664641
"c5.loc61","5",61,0.124287659713161
"5_20508317","5",61.98503,0.135483555411867
"5_20389519","5",61.985031,0.135486663135737
"c5.loc62","5",62,0.13563481017232
"5_20469725","5",62.044032,0.136067456482181
"5_20142901","5",62.098033,0.157186413787315
"c5.loc63","5",63,0.0737647128351284
"5_20563021","5",63.698034,0.0351082130789848
"c5.loc64","5",64,0.0303787694761581
"5_20877514","5",64.877035,0.0179975242995738
"c5.loc65","5",65,0.114901298019078
"5_20828642","5",65.223036,0.0470147390490183
